time,temperature_2m,humidity,windspeed
2025-05-02 10:00:00,30.073255485452382,61.81467738727681,10.214671138687146
2025-05-02 11:00:00,31.419792026998678,64.06176265698574,9.368211440172946
2025-05-02 12:00:00,32.1189730177273,65.6015416010151,10.812002066688226
2025-05-02 13:00:00,31.565879763876175,62.39795227313537,12.049151642392317
2025-05-02 14:00:00,28.961787061551327,51.596418335036546,10.80967890509995
2025-05-02 15:00:00,30.43947594029151,62.5733130640864,10.272051962647218
2025-05-02 16:00:00,25.408509432165456,54.521920780223994,6.0203042014937065
2025-05-02 17:00:00,22.517503675946525,58.574448318993696,11.020336103776712
2025-05-02 18:00:00,20.55524470040936,62.59986436113628,11.807580169915406
2025-05-02 19:00:00,24.29096967510103,62.06565349083263,11.362660005910044
2025-05-02 20:00:00,21.55252180670761,50.93704366392585,8.6642886887242
2025-05-02 21:00:00,19.568781165728492,56.47956385169465,11.559661015789112
2025-05-02 22:00:00,15.101831638056863,59.438048060805016,12.681059068657904
2025-05-02 23:00:00,13.425306965237187,64.6577026088857,12.045945360112496
2025-05-03 00:00:00,15.998415574132066,57.75625186573217,10.925015198283319
2025-05-03 01:00:00,13.061702029452155,53.5533948731303,12.192461944409413
2025-05-03 02:00:00,17.91720230944917,52.92350045519152,13.26771408457509
2025-05-03 03:00:00,15.769689931172424,53.83209629948008,11.546995930673974
2025-05-03 04:00:00,20.10856397452023,58.56178539469128,10.244683773417401
2025-05-03 05:00:00,19.96036772350952,63.60507616679171,9.6859062075501
2025-05-03 06:00:00,21.994883949056156,55.90487782676255,7.115150215257496
2025-05-03 07:00:00,25.73141309823759,59.26185283601344,7.208695210659172
2025-05-03 08:00:00,27.49441638258833,49.48426218255892,8.980308890701883
2025-05-03 09:00:00,27.23035990687223,54.27362658256601,9.411808274739544
2025-05-03 10:00:00,29.924116574686078,63.567141030915295,8.7502182977172
2025-05-03 11:00:00,31.74403562179719,57.7473015136746,14.242512108984645
2025-05-03 12:00:00,30.726770764729075,62.44626413527622,11.012811487836025
2025-05-03 13:00:00,34.565830692540196,54.51223076618426,10.090228273110558
2025-05-03 14:00:00,28.991620423429346,67.37857381245814,11.133233118357674
2025-05-03 15:00:00,25.811461690040655,57.433750652565074,10.30533263040119
2025-05-03 16:00:00,24.982708898767104,57.2123825123046,8.41833369841085
2025-05-03 17:00:00,23.240928615610297,51.079565475091215,9.4794769767983
2025-05-03 18:00:00,20.57474102873123,59.654370056325874,7.332569299655466
2025-05-03 19:00:00,19.529969555644087,56.79916964296156,8.825055515537727
2025-05-03 20:00:00,20.21730301872494,59.98669974399385,8.723712744833835
2025-05-03 21:00:00,16.286428212671584,59.84822125903664,7.9557480155250415
2025-05-03 22:00:00,16.837590680648624,67.0776219284168,13.46298696539095
2025-05-03 23:00:00,14.13748772080139,65.50741242654635,11.711013012232991
2025-05-04 00:00:00,14.308263828264801,62.58894882631469,9.267120958048908
2025-05-04 01:00:00,15.538411428474282,53.7037490945271,9.089264530608668
2025-05-04 02:00:00,14.762839616199741,56.76189091841108,8.790325767870883
2025-05-04 03:00:00,15.463579655095376,54.555613235475334,8.557778148266431
2025-05-04 04:00:00,21.66337097547695,56.338824220425685,10.446736215902462
2025-05-04 05:00:00,21.416593455903673,55.63934664882289,13.269459949222338
2025-05-04 06:00:00,18.109294080279344,63.475939602441386,11.190824588256852
2025-05-04 07:00:00,23.482529231649572,59.14649286884592,8.696398491587615
2025-05-04 08:00:00,26.270853413216347,55.10818357399929,9.611807632030263
2025-05-04 09:00:00,27.348586494152606,56.485991414591744,9.614831494273234
2025-05-04 10:00:00,28.503495491065735,57.86205965283856,12.061725074333825
2025-05-04 11:00:00,28.05264773756315,62.388254927758055,12.370178784628223
2025-05-04 12:00:00,29.986913853574006,62.4467834629981,10.041022316779348
2025-05-04 13:00:00,28.62613819264913,62.10072503100157,11.027047843716373
2025-05-04 14:00:00,25.946224763619735,62.691652497364,7.951444846655463
2025-05-04 15:00:00,27.47262816350273,54.60901216628786,5.12390141583035
2025-05-04 16:00:00,24.931854646341122,58.479635133795774,11.52324321117747
2025-05-04 17:00:00,22.290515262728476,66.68547860568574,9.710035974931829
2025-05-04 18:00:00,21.59499240570227,56.540111536080985,7.7744134302191945
2025-05-04 19:00:00,20.689480943226453,61.48421665142553,13.74813028914939
2025-05-04 20:00:00,17.71133450677856,58.873224616564244,8.11480617745902
2025-05-04 21:00:00,18.078611715327174,62.96157495261935,9.854318754732233
2025-05-04 22:00:00,14.437714729698126,56.86808059386601,9.456382908266962
2025-05-04 23:00:00,12.494335996189788,54.198393221638426,8.29231712557307
2025-05-05 00:00:00,13.807730546445812,59.27186835884222,8.473557455816314
2025-05-05 01:00:00,16.844536205155716,61.74084485583922,10.14491079436657
2025-05-05 02:00:00,14.657874878215784,58.71188425855401,7.691269691855885
2025-05-05 03:00:00,15.958469817591203,62.34719296650227,11.058804423811116
2025-05-05 04:00:00,18.08923996393697,64.70219648158366,6.593971620102151
2025-05-05 05:00:00,21.53140392549213,54.2478737645981,15.168282363326574
2025-05-05 06:00:00,24.31167099590455,63.890099253934956,9.178190576418851
2025-05-05 07:00:00,23.47503254501352,50.59065019447226,5.866758723617276
2025-05-05 08:00:00,23.485288391407398,63.48647115731329,8.405015317589285
2025-05-05 09:00:00,28.419065577095402,70.8351985679276,14.740901379010783
2025-05-05 10:00:00,30.454496933379698,68.31179307040736,10.265395843356286
2025-05-05 11:00:00,31.13653952093636,51.08156553203377,10.50396716097758
2025-05-05 12:00:00,29.994854593417095,70.78734780713708,8.093831425318449
2025-05-05 13:00:00,28.17683811505034,57.21688614913559,8.616165965598908
2025-05-05 14:00:00,29.890384440690493,53.46947552568952,9.948258659722843
2025-05-05 15:00:00,29.433596338116935,52.84200175665903,8.806555819623707
2025-05-05 16:00:00,29.37370085316467,57.79581995783001,7.912425132670462
2025-05-05 17:00:00,22.798338374577092,59.271637190313385,8.010287435096512
2025-05-05 18:00:00,24.941128151876228,62.41034393293565,12.481192761513398
2025-05-05 19:00:00,21.491693683184074,60.80513396159635,9.860424654873567
2025-05-05 20:00:00,17.346770658554103,55.56747809884755,12.90126778169348
2025-05-05 21:00:00,21.313379517835134,60.34524888459722,11.222917142769184
2025-05-05 22:00:00,18.435914881784328,55.72139155456781,8.205690866082504
2025-05-05 23:00:00,14.66159208038604,52.83915078948708,10.408744143478094
2025-05-06 00:00:00,14.557133211445493,52.24170540222201,8.471667701366263
2025-05-06 01:00:00,16.99254810751231,57.70947881858741,11.164493413900557
2025-05-06 02:00:00,16.777042680682538,52.34377167159063,10.86842195838175
2025-05-06 03:00:00,19.208328501658528,50.589843432524404,12.484328002156317
2025-05-06 04:00:00,18.97281452201073,58.96195973740097,10.961006829108204
2025-05-06 05:00:00,22.113250612251537,62.18656557576748,12.656972741231602
2025-05-06 06:00:00,24.777791996881522,63.655781588573475,5.83086385933686
2025-05-06 07:00:00,27.073937379402704,60.683929363993265,10.170451342524622
2025-05-06 08:00:00,26.083326133993353,63.578707828678105,8.57022162240343
2025-05-06 09:00:00,27.82977454503363,68.94796880860716,10.398604887475173
2025-05-06 10:00:00,33.47428900653341,66.32136371111929,10.77310707305752
2025-05-06 11:00:00,30.906012576567754,58.352581424223274,11.878977086412874
2025-05-06 12:00:00,32.59540573514804,63.938066042673576,6.558506325367827
2025-05-06 13:00:00,33.10927921793766,51.37556029334743,8.904046709105206
2025-05-06 14:00:00,30.525496367636187,61.078135401617395,8.846033366446816
2025-05-06 15:00:00,31.18357777154466,53.436426122616346,8.03177274988177
2025-05-06 16:00:00,30.462095097715682,62.877376952723864,9.381847055577097
2025-05-06 17:00:00,26.808217752187353,51.14628024641996,8.149538234523451
2025-05-06 18:00:00,24.69030767086542,69.60800923474291,9.736548042839699
2025-05-06 19:00:00,22.406069272237037,57.174593863570315,9.815621152461299
2025-05-06 20:00:00,23.098611025086292,78.09907535640778,10.591270112378666
2025-05-06 21:00:00,19.3568813537415,54.37888709602769,8.551847307895194
2025-05-06 22:00:00,17.8118743335397,71.15617708810828,11.884838967532993
2025-05-06 23:00:00,15.884553659996874,58.15031539755293,9.977848485513645
2025-05-07 00:00:00,19.447944886461386,59.80293629661251,12.160112032639125
2025-05-07 01:00:00,17.041542098363166,53.24304820810938,12.056053885043351
2025-05-07 02:00:00,16.481671566191807,61.38573522838479,10.77708858745814
2025-05-07 03:00:00,18.032407932513937,53.02525286081718,12.006515016209377
2025-05-07 04:00:00,20.238231597173797,62.365225936846834,11.663827481306546
2025-05-07 05:00:00,23.776383409203586,59.81458159825148,7.73407599396087
2025-05-07 06:00:00,24.015571383567814,65.30329839810474,10.946977453011153
2025-05-07 07:00:00,27.394156027558697,51.04646892763818,12.191233271094056
2025-05-07 08:00:00,29.025898729979673,66.78144501491012,10.306583054142866
2025-05-07 09:00:00,31.171520722284107,53.02503558224979,8.7438149100067
2025-05-07 10:00:00,33.14599470445759,68.49363557625367,10.52121938560427
2025-05-07 11:00:00,34.9985403996531,60.96955466691789,13.112962576765188
2025-05-07 12:00:00,31.501333741322778,65.28881905877194,10.672664301621825
2025-05-07 13:00:00,32.96210074241772,57.632914167464364,9.784672911407032
2025-05-07 14:00:00,29.845963729143225,65.47029235018108,12.189041640866153
2025-05-07 15:00:00,34.457859036298814,57.70772058869766,9.654168983037673
2025-05-07 16:00:00,30.766794560978777,52.83799395980721,8.46871112326566
2025-05-07 17:00:00,29.06746835671543,57.55489267623256,6.740142237690555
2025-05-07 18:00:00,29.882121180994552,65.36538616535778,11.158740055215175
2025-05-07 19:00:00,22.949461222869974,58.70956209470826,12.13311883202156
2025-05-07 20:00:00,20.998886647793256,63.72246477950809,5.342018333277207
2025-05-07 21:00:00,19.902124557455775,62.611189739223065,9.694526258435294
2025-05-07 22:00:00,17.62416602875696,53.38027113708016,8.884775675604269
2025-05-07 23:00:00,16.787566352069632,64.42020187132346,12.675771663596205
2025-05-08 00:00:00,15.091801712096125,65.11031542918097,9.248567890947708
2025-05-08 01:00:00,15.566941016043758,54.60314747325355,6.958871482319909
2025-05-08 02:00:00,18.24880570388453,62.941544444172706,9.742455653944413
2025-05-08 03:00:00,22.571432703298257,63.95145450306546,10.430561576395508
2025-05-08 04:00:00,21.321154581379268,64.89948660928862,8.75558394849649
2025-05-08 05:00:00,21.762290691312895,56.09154617389872,11.278679490030196
2025-05-08 06:00:00,26.52370779235782,57.87554169443063,10.557084922760192
2025-05-08 07:00:00,29.71881580957946,62.68574030374663,8.896298086946336
2025-05-08 08:00:00,29.343829402944454,56.771539874568745,8.348302828530887
2025-05-08 09:00:00,30.317905966495207,59.68864730959368,10.396209945062154
2025-05-08 10:00:00,34.99908362716138,65.54190569229408,7.816672968580884
2025-05-08 11:00:00,35.79740685904941,58.36157969824069,11.801666362652464
2025-05-08 12:00:00,33.16547280559006,56.942755258366134,8.717945899980755
2025-05-08 13:00:00,34.02616509855641,50.94577647237263,9.452794567427969
2025-05-08 14:00:00,29.15743792833362,52.57439605240509,10.381166747166583
2025-05-08 15:00:00,28.221324861170878,63.00929254759965,11.69172284594804
2025-05-08 16:00:00,30.764191602554092,56.08900075383469,10.766205845682222
2025-05-08 17:00:00,26.579474175357962,62.99659679688168,8.724639324001876
2025-05-08 18:00:00,27.841837723872978,60.700344181316154,6.297291515047826
2025-05-08 19:00:00,22.160455386414085,62.892061094027135,8.551813168667948
2025-05-08 20:00:00,20.641645980383604,64.07013833216618,7.822152261420404
2025-05-08 21:00:00,19.20136023386522,62.945968763771226,12.903524071119111
2025-05-08 22:00:00,18.62419885961415,56.15717191455015,11.49118241468941
2025-05-08 23:00:00,16.226728422870643,56.89093380093797,6.501923097737869
2025-05-09 00:00:00,17.056823715454485,62.599226123816294,11.329417658279054
2025-05-09 01:00:00,15.442579990614046,51.255206940077095,8.82529268657482
2025-05-09 02:00:00,18.622152224326232,58.53443286333871,10.797507624561447
2025-05-09 03:00:00,22.00735708516841,61.90446098306599,10.7515804200861
2025-05-09 04:00:00,21.82950116487048,63.287826968281216,9.328007021563826
2025-05-09 05:00:00,19.047450021697877,60.115544697826486,11.84247972552151
2025-05-09 06:00:00,25.177654919109017,65.31191170030915,6.044010791360139
2025-05-09 07:00:00,28.26675629494057,53.66179681051126,10.63127123504817
2025-05-09 08:00:00,28.545332767557195,57.33942977552726,11.983098386691228
2025-05-09 09:00:00,26.5647032330726,58.663959091622324,10.430272630447435
2025-05-09 10:00:00,28.20053071282898,63.251854112957545,9.530309953693282
2025-05-09 11:00:00,29.73132837238194,64.34510304287842,10.256879772422373
2025-05-09 12:00:00,30.885442194435267,60.48308247827033,12.504065391723863
2025-05-09 13:00:00,32.627804179124354,57.01380605785164,8.297001929875057
2025-05-09 14:00:00,28.790935275992698,69.92228745159356,8.588107973320735
2025-05-09 15:00:00,30.765970144934737,62.990190145957584,11.7198492647276
2025-05-09 16:00:00,26.21780735865487,64.99078236366255,13.066285219453912
2025-05-09 17:00:00,26.528246489716,66.64998511597769,11.094056438469353
2025-05-09 18:00:00,22.71155869725102,55.96719340980435,9.5355624433341
2025-05-09 19:00:00,19.04720838430955,55.71204690260849,11.193136885580854
2025-05-09 20:00:00,20.710322955724244,65.00757151392823,10.425381540990701
2025-05-09 21:00:00,22.32451589364042,64.38707071160968,13.512571157590173
2025-05-09 22:00:00,18.535915122493435,55.82942368654581,8.706544739867251
2025-05-09 23:00:00,17.332676260615877,54.83079565935985,11.462859152552433
2025-05-10 00:00:00,18.504318278537273,62.185507656096526,10.740098268033583
2025-05-10 01:00:00,15.832728911787221,58.90204393443584,10.566144407852153
2025-05-10 02:00:00,17.761461426973742,64.64027070177639,12.443011783368366
2025-05-10 03:00:00,16.443626681328514,55.271740719619366,8.889461967726106
2025-05-10 04:00:00,19.611162571118925,60.24583811512037,13.749222350341627
2025-05-10 05:00:00,21.602754332894232,57.25162296216918,12.44495713602588
2025-05-10 06:00:00,20.357024004676415,49.55326226626565,11.777949938132807
2025-05-10 07:00:00,24.066865572178504,56.61618597536149,9.905926835689005
2025-05-10 08:00:00,28.857849523494043,68.31062479576778,10.229836953348755
2025-05-10 09:00:00,27.351460793852056,57.31463828672974,7.367567939500594
2025-05-10 10:00:00,30.209756445229463,62.723063424029405,10.87319066780485
2025-05-10 11:00:00,28.937302597912122,75.22864505772036,9.613842981122723
2025-05-10 12:00:00,30.57318080642723,63.96535822498143,9.604365072736408
2025-05-10 13:00:00,32.43675966216301,61.10770667276402,8.377943274110704
2025-05-10 14:00:00,27.584161866709707,56.60509154254008,10.978402021536683
2025-05-10 15:00:00,28.126307761382524,60.68484900851174,11.049629218282895
2025-05-10 16:00:00,25.20104708012955,51.91028588148569,12.318565269915455
2025-05-10 17:00:00,23.106458895674074,57.12006153854736,8.503016630816855
2025-05-10 18:00:00,23.714524424351637,69.40371131386205,10.487805814433214
2025-05-10 19:00:00,19.161029537873475,56.15886222107547,11.631705232062515
2025-05-10 20:00:00,19.748926535710908,60.273616634855095,5.281466444796446
2025-05-10 21:00:00,19.11123177179984,60.60449804897063,11.214947038741826
2025-05-10 22:00:00,16.048959092842747,58.11522261362264,10.818437171047012
2025-05-10 23:00:00,13.106815988390737,55.19202905505929,11.613151406541395
2025-05-11 00:00:00,15.730642180805075,59.29748361438427,7.939024947158387
2025-05-11 01:00:00,10.867377252972405,58.96598127613153,11.323648646108962
2025-05-11 02:00:00,14.909690096492865,56.98979972445194,9.790348907872204
2025-05-11 03:00:00,18.064761548169827,67.93141817039991,11.94580923743916
2025-05-11 04:00:00,17.54010345397846,64.1567546419755,11.140756576747266
2025-05-11 05:00:00,20.620114551615277,55.36064535070216,10.552450150517876
2025-05-11 06:00:00,21.329850381609674,54.55590092223552,9.358595919857988
2025-05-11 07:00:00,25.015325231131254,62.81921243030237,13.531024025822578
2025-05-11 08:00:00,25.719511975883233,56.61330345091607,11.372461865489392
2025-05-11 09:00:00,28.056503191906724,63.73195563717242,11.205464178412434
2025-05-11 10:00:00,28.49295704512488,62.34040353377293,9.58057733989932
2025-05-11 11:00:00,30.866923453924283,59.827043105627894,7.868161382139727
2025-05-11 12:00:00,29.17263339888538,56.67671180632108,14.709121796849935
2025-05-11 13:00:00,29.329826472571618,58.54834106784517,10.136655790334911
2025-05-11 14:00:00,28.064849177055933,54.06609726141488,7.897742450488458
2025-05-11 15:00:00,27.964952951383665,56.010312020423235,5.3369250532717825
2025-05-11 16:00:00,29.36103171795825,63.99158171300662,8.992238179008776
2025-05-11 17:00:00,25.995992236321825,57.84862280757016,10.64481053367946
2025-05-11 18:00:00,22.408364849067127,62.14219206246691,10.805603786470268
2025-05-11 19:00:00,19.29133959046258,49.355601132358885,14.043457799200652
2025-05-11 20:00:00,18.673676629763765,62.327992132578096,8.960934358572052
2025-05-11 21:00:00,13.81452672475701,59.02437592621509,9.378553446551559
2025-05-11 22:00:00,16.779970309335788,57.95658962409262,11.350829038342997
2025-05-11 23:00:00,15.976378160858582,59.151099277282654,6.2868912883428525
2025-05-12 00:00:00,16.003907069729262,54.57604540396342,8.837924727962784
2025-05-12 01:00:00,14.067925344423198,64.02740320083898,11.721416647939593
2025-05-12 02:00:00,13.905797672370063,68.7966624199207,12.4659146794436
2025-05-12 03:00:00,17.782105911452035,64.91014626728605,11.84745759268366
2025-05-12 04:00:00,19.148642913899327,58.330238975749396,8.813530061106997
2025-05-12 05:00:00,21.058356111369214,53.644692838857566,11.290221175318877
2025-05-12 06:00:00,21.710775206185218,53.54262004209798,9.69406179779077
2025-05-12 07:00:00,26.45232003738798,58.74342746142318,7.5332032016265895
2025-05-12 08:00:00,26.949972393695017,58.99184643087219,7.404623511488282
2025-05-12 09:00:00,26.428633908760904,58.68775503989244,7.996916446721864
2025-05-12 10:00:00,29.35381509051168,63.473188640112085,8.094645192386675
2025-05-12 11:00:00,32.98702895856347,69.54284222383855,7.908864244475165
2025-05-12 12:00:00,29.759270444638695,59.50629878559964,10.027839046627227
2025-05-12 13:00:00,31.790794656258512,52.33245045141231,12.550609068130786
2025-05-12 14:00:00,30.198871056516595,53.59644755452007,9.112451571537049
2025-05-12 15:00:00,31.04536764654889,57.95773425989352,11.05838462488459
2025-05-12 16:00:00,25.42286891306266,59.800860397409885,8.276940519743434
2025-05-12 17:00:00,24.700510904665816,61.52814273826206,7.959177162559277
2025-05-12 18:00:00,23.08331034732789,52.484015384678784,11.537907942001214
2025-05-12 19:00:00,21.58741925622718,58.845647832210865,8.13874851726689
2025-05-12 20:00:00,20.088213964464387,61.608704197074346,11.094567632531927
2025-05-12 21:00:00,19.37692180344117,59.43978529068403,10.140124643881812
2025-05-12 22:00:00,18.33469360926913,57.54995090474642,6.874943407053811
2025-05-12 23:00:00,17.2161048370452,64.95819956715471,11.957927831784573
2025-05-13 00:00:00,15.828010784908685,57.762671616746296,14.264678319679918
2025-05-13 01:00:00,17.41235816828091,64.96595703372621,8.863482638451618
2025-05-13 02:00:00,15.51892196026764,70.96797898156655,12.234195149264947
2025-05-13 03:00:00,18.21734485075114,56.39776982266957,9.904886372163183
2025-05-13 04:00:00,20.627936216970742,65.74825031922728,12.774286377892974
2025-05-13 05:00:00,21.8092650860783,61.48633270458037,10.208963701269333
2025-05-13 06:00:00,23.71768773997692,60.19052064868496,10.778758143395295
2025-05-13 07:00:00,27.590536243514922,54.59135063101867,8.378586758058296
2025-05-13 08:00:00,28.165083073146565,62.80349458160947,8.086206119744332
2025-05-13 09:00:00,30.703379874865323,66.03164309951195,10.338243805049741
2025-05-13 10:00:00,31.204196087744258,65.81480551757863,11.399195931633695
2025-05-13 11:00:00,32.67583611045313,57.67401392417313,12.935980208555431
2025-05-13 12:00:00,34.26862203167827,59.612199708243004,9.147196178654449
2025-05-13 13:00:00,32.52901022053406,62.546331755537004,11.751848485786754
2025-05-13 14:00:00,33.6177016771865,63.3121101803858,11.676498180305375
2025-05-13 15:00:00,28.745718904046353,56.41751588185422,8.45158091278378
2025-05-13 16:00:00,30.355937424519702,62.696277484972605,9.36725020125058
2025-05-13 17:00:00,28.022639375956047,56.49606438866739,11.10600420395049
2025-05-13 18:00:00,26.0128079239811,66.8527286463282,11.728385968029253
2025-05-13 19:00:00,23.357187234018806,52.651609413935304,12.516628563545444
2025-05-13 20:00:00,22.306900364219842,62.47075140608418,11.422355232572322
2025-05-13 21:00:00,20.73583515161294,49.42714063178425,14.363228089461204
2025-05-13 22:00:00,15.050917806461936,55.14046658644014,8.0776904672432
2025-05-13 23:00:00,19.005632076461215,65.70607666891937,13.378777708883534
2025-05-14 00:00:00,17.853155352183318,57.02652800364745,9.83872365731395
2025-05-14 01:00:00,18.529927320427554,69.8441536458913,10.932533811562458
2025-05-14 02:00:00,18.131340429014234,62.68821642541353,9.012017607771844
2025-05-14 03:00:00,22.163612010612216,59.432899503154495,9.510497838953054
2025-05-14 04:00:00,20.141090102762632,49.832066186243324,11.08548905892275
2025-05-14 05:00:00,23.537067151767786,64.10275297956902,16.066604321074685
2025-05-14 06:00:00,25.33651442384912,59.40458200460936,11.748752332152748
2025-05-14 07:00:00,26.589922956629508,56.34939975440244,6.946754921294653
2025-05-14 08:00:00,28.74831747420682,65.14635576749379,8.29555675703072
2025-05-14 09:00:00,30.668245178281634,54.38215598996867,10.476067271175939
2025-05-14 10:00:00,31.391005078197594,56.91465763792191,13.274341353765728
2025-05-14 11:00:00,34.265730961322745,64.04751747592938,9.29228764113719
2025-05-14 12:00:00,31.240593929028734,56.014893447532685,7.769740942720774
2025-05-14 13:00:00,32.578370840604684,61.99803718612185,11.360747241431037
2025-05-14 14:00:00,35.294165294778324,58.52266168571772,13.361673757817702
2025-05-14 15:00:00,32.52185834423167,62.96642300446702,12.712567992921228
2025-05-14 16:00:00,29.71468507950108,49.09254358431741,7.96343643614526
2025-05-14 17:00:00,29.633501062745463,65.13386449275738,9.548126031721628
2025-05-14 18:00:00,24.405424146611026,56.161793644226975,9.013272724929859
2025-05-14 19:00:00,22.870997495605305,54.42140781185468,6.516850548729353
2025-05-14 20:00:00,21.961849063571464,58.83040592461673,9.72189073590294
2025-05-14 21:00:00,21.947809474704922,58.82942969524229,12.538516970256536
2025-05-14 22:00:00,20.14258514400443,58.20326438833534,11.613549450382928
2025-05-14 23:00:00,15.74367542409796,56.717027795187214,10.95283776751761
2025-05-15 00:00:00,16.08788760905701,66.13947271232564,10.596435887165699
2025-05-15 01:00:00,18.886685492953557,67.67490884084198,7.981822488403226
2025-05-15 02:00:00,19.172885214922793,61.22765858590355,10.888169115974517
2025-05-15 03:00:00,21.760455781505286,62.88234385395396,7.4266921014154015
2025-05-15 04:00:00,21.781611273027288,66.4546817981286,8.91063662391492
2025-05-15 05:00:00,24.07226216572253,52.76066851631217,9.97162348812056
2025-05-15 06:00:00,24.82514137903019,57.88102450504116,7.075960462182032
2025-05-15 07:00:00,29.64992456971374,66.11871080008362,8.853619612324653
2025-05-15 08:00:00,32.330343459464004,57.094213931427994,10.252751016190377
2025-05-15 09:00:00,29.89063382323226,64.43524617058779,7.451498878074957
2025-05-15 10:00:00,32.56122015715736,53.17344712306892,10.102404046075526
2025-05-15 11:00:00,33.05201361969912,60.90877452779018,9.533357809024203
2025-05-15 12:00:00,32.5830252161235,57.72424971651204,12.207065813094705
2025-05-15 13:00:00,35.91878753175803,52.962481677050164,11.56668637001144
2025-05-15 14:00:00,34.51361383600332,60.48257627394582,9.396122076771022
2025-05-15 15:00:00,30.389974406985452,65.9422773369033,7.0840811238168975
2025-05-15 16:00:00,30.706690353672585,62.66206769778696,9.564951096078882
2025-05-15 17:00:00,26.642396466544696,67.50014042455813,9.627787495728562
2025-05-15 18:00:00,27.140420355338456,62.563798979787336,10.707274199518098
2025-05-15 19:00:00,22.033805739782498,57.842149879213004,12.210935733331764
2025-05-15 20:00:00,22.030113106717668,52.754809369282064,8.862811118350098
2025-05-15 21:00:00,18.011062162691022,52.2371399423417,10.294925279767307
2025-05-15 22:00:00,19.549216432532447,56.004926410538914,10.35615396244885
2025-05-15 23:00:00,14.561692019038396,56.102036466043195,12.339398568407471
2025-05-16 00:00:00,16.43597046966919,67.60840593405399,8.851395292923744
2025-05-16 01:00:00,17.839888066602963,59.8315234553372,11.08304623681336
2025-05-16 02:00:00,18.29845518848898,54.171482784200464,9.358968811090925
2025-05-16 03:00:00,17.80626947331295,59.40721325025213,9.163922658001802
2025-05-16 04:00:00,20.69941157448745,58.84163167192709,10.169593169970598
2025-05-16 05:00:00,23.000668036183846,57.810075871366315,14.793921793298242
2025-05-16 06:00:00,25.632189012185005,53.93781422893252,11.555949132234677
2025-05-16 07:00:00,27.925298741146108,54.54143867701151,7.158822126622834
2025-05-16 08:00:00,27.14931042267963,60.404774038061085,8.896136938524892
2025-05-16 09:00:00,30.849227153005597,56.80076476136252,11.096230765668347
2025-05-16 10:00:00,30.356485946186375,56.61954833378814,10.715274512898475
2025-05-16 11:00:00,33.132888151565396,65.29427003093923,8.563093030918811
2025-05-16 12:00:00,32.74061975333252,59.315451468891844,6.849599985163101
2025-05-16 13:00:00,34.21233446850637,60.02049979881626,8.727647292387056
2025-05-16 14:00:00,28.640830223526024,60.804573956372224,11.221028547445457
2025-05-16 15:00:00,29.217084469383277,60.21188928016029,8.23583919962409
2025-05-16 16:00:00,26.462319130985566,62.91888606834872,7.501578842149085
2025-05-16 17:00:00,25.842403585289844,61.42515933146329,8.256725462774098
2025-05-16 18:00:00,22.13068268308092,55.29789469244348,6.89869913670922
2025-05-16 19:00:00,20.59641900318814,60.40487855921515,7.6005691387555
2025-05-16 20:00:00,20.08201172480058,58.68865518304973,11.69365470354464
2025-05-16 21:00:00,17.380209185204478,56.08005554730178,12.808012973846623
2025-05-16 22:00:00,16.013664815988122,59.072534906067844,10.01430736663824
2025-05-16 23:00:00,14.013229888038634,62.58760124828908,8.882395586577191
2025-05-17 00:00:00,15.771738020456672,60.070756853856906,10.526328208977876
2025-05-17 01:00:00,15.841847403658198,64.89967817324433,13.728883452734275
2025-05-17 02:00:00,15.665334922373795,59.7947222098377,11.757590552314014
2025-05-17 03:00:00,17.612626605024744,58.86030831464272,10.127247377814397
2025-05-17 04:00:00,19.925988423785615,62.30741940374352,9.022556292147517
2025-05-17 05:00:00,19.338185293057002,61.57500551280954,9.314145475427159
2025-05-17 06:00:00,20.395010252555085,61.44555561986578,6.941137550444354
2025-05-17 07:00:00,26.52622137955301,58.72507114240339,11.887449965117069
2025-05-17 08:00:00,21.975644197046993,61.05413546053338,10.159221034490294
2025-05-17 09:00:00,32.14222673467644,62.92922561628278,8.555277597898186
2025-05-17 10:00:00,26.29792160290616,59.54871291503905,10.514059221546098
2025-05-17 11:00:00,29.746200089160105,52.3730905567749,11.375787487403896
2025-05-17 12:00:00,31.575476716229865,68.25304850664754,9.18815413517605
2025-05-17 13:00:00,30.294872281725578,57.924625243389194,12.211730157398868
2025-05-17 14:00:00,30.62410397084192,53.91724164988725,10.375303451190835
2025-05-17 15:00:00,26.962620415569553,48.88386349886615,9.50393454309014
2025-05-17 16:00:00,25.77678759342873,59.712051773541,10.153080110678795
2025-05-17 17:00:00,21.63274150523872,61.76567914397641,8.160913900132718
2025-05-17 18:00:00,21.36446692587333,63.805558100497606,11.054538426396284
2025-05-17 19:00:00,17.92705434541229,62.3085015872151,11.377352920994
2025-05-17 20:00:00,19.190299064778724,68.31234719591974,9.308534176006694
2025-05-17 21:00:00,15.201725325224027,60.74130668431444,8.461197706300805
2025-05-17 22:00:00,16.539196982545914,57.00927698866347,9.446667580478115
2025-05-17 23:00:00,14.251768734023763,56.10319795328401,10.797154976688034
2025-05-18 00:00:00,17.819026808237744,62.66347211565393,9.747875550581409
2025-05-18 01:00:00,15.643961645589929,65.15129261340394,9.726834802322276
2025-05-18 02:00:00,13.575676010950975,57.82961734057642,7.594406841911969
